Year,Nest.ID,Spec,Field,Ref,Date,Visit_Interval,expos,Survive (evi),survive,trials,Egg,Landscape,Dist,GRASS,MCM,Julian,Dist.Edge,Nht,Robel,DeadVeg,Forb,Area,PeriAreaR,C.Man,Y.Man,MeanPC1,MeanPC2,SDPC1,Ag.Edge,For.Edge,Grass.100,For.1600,Grass.1600,TE.1600
2014,MM1W-DICK451,DICK,MM-1W,1/1/2014,7/28/2014,4,3,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,1.632025578,0.67483389,1.512598953,0.784974902,-0.717227383,0.949996908,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK451,DICK,MM-1W,1/1/2014,8/1/2014,5,4,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,1.908698588,0.67483389,1.512598953,0.784974902,-0.717227383,0.949996908,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK451,DICK,MM-1W,1/1/2014,8/5/2014,6,4,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,2.185371597,0.67483389,1.512598953,0.784974902,-0.717227383,0.949996908,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK452,DICK,MM-1W,1/1/2014,7/19/2014,1,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.009511307,-1.278972774,0.020430205,-0.650014304,0.090021411,0.949996908,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK452,DICK,MM-1W,1/1/2014,7/21/2014,2,2,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.147847812,-1.278972774,0.020430205,-0.650014304,0.090021411,0.949996908,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK452,DICK,MM-1W,1/1/2014,7/25/2014,3,4,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.424520821,-1.278972774,0.020430205,-0.650014304,0.090021411,0.949996908,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK452,DICK,MM-1W,1/1/2014,7/28/2014,4,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.632025578,-1.278972774,0.020430205,-0.650014304,0.090021411,0.949996908,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK452,DICK,MM-1W,1/1/2014,8/1/2014,5,4,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.908698588,-1.278972774,0.020430205,-0.650014304,0.090021411,0.949996908,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK452,DICK,MM-1W,1/1/2014,8/5/2014,6,4,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,2.185371597,-1.278972774,0.020430205,-0.650014304,0.090021411,0.949996908,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK454,DICK,MM-1W,1/1/2014,7/19/2014,1,3,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.009511307,-1.458386745,0.667036663,0.127271515,-0.717227383,0.266943086,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK454,DICK,MM-1W,1/1/2014,7/21/2014,2,2,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.147847812,-1.458386745,0.667036663,0.127271515,-0.717227383,0.266943086,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK454,DICK,MM-1W,1/1/2014,7/25/2014,3,4,FAIL,0,1,EGG,KEW,Spray,Native,Spray,1.424520821,-1.458386745,0.667036663,0.127271515,-0.717227383,0.266943086,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK482,DICK,MM-1W,1/1/2014,8/1/2014,1,2,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,1.908698588,1.562441498,0.418341871,-0.171684569,-0.717227383,0.266943086,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM1W-DICK482,DICK,MM-1W,1/1/2014,8/5/2014,2,4,SURVIVE,1,1,NTLG,KEW,Spray,Native,Spray,2.185371597,1.562441498,0.418341871,-0.171684569,-0.717227383,0.266943086,1.143564819,-0.728269074,1.59173789,0.724484323,-0.897773145,-0.771865477,-0.292740194,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2014,MM2S-DICK450,DICK,MM-2S,1/1/2014,7/4/2014,1,3,SURVIVE,1,1,EGG,KEW,Control,Brome,Control,-0.028012478,-1.332798252,1.263904162,-1.427300124,0.090021411,0.266943086,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,MM2S-DICK450,DICK,MM-2S,1/1/2014,7/7/2014,2,3,SURVIVE,1,1,EGG,KEW,Control,Brome,Control,0.179492279,-1.332798252,1.263904162,-1.427300124,0.090021411,0.266943086,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,MM2S-DICK450,DICK,MM-2S,1/1/2014,7/11/2014,3,4,SURVIVE,1,1,NTLG,KEW,Control,Brome,Control,0.456165288,-1.332798252,1.263904162,-1.427300124,0.090021411,0.266943086,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,MM2S-DICK450,DICK,MM-2S,1/1/2014,7/14/2014,4,3,SURVIVE,1,1,NTLG,KEW,Control,Brome,Control,0.663670045,-1.332798252,1.263904162,-1.427300124,0.090021411,0.266943086,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,MM2S-DICK450A,DICK,MM-2S,1/1/2014,7/4/2014,1,3,SURVIVE,1,1,EGG,KEW,Control,Brome,Control,-0.028012478,-0.537566486,0.269124997,-0.231475786,0.090021411,-0.492005605,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,MM2S-DICK450A,DICK,MM-2S,1/1/2014,7/7/2014,2,3,FAIL,0,1,EGG,KEW,Control,Brome,Control,0.179492279,-0.537566486,0.269124997,-0.231475786,0.090021411,-0.492005605,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,MM2S-DICK451,DICK,MM-2S,1/1/2014,7/4/2014,1,3,SURVIVE,1,1,EGG,KEW,Control,Brome,Control,-0.028012478,1.196741014,0.418341871,0.784974902,-0.717227383,0.949996908,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,MM2S-DICK451,DICK,MM-2S,1/1/2014,7/7/2014,2,3,SURVIVE,1,1,EGG,KEW,Control,Brome,Control,0.179492279,1.196741014,0.418341871,0.784974902,-0.717227383,0.949996908,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,MM2S-DICK451,DICK,MM-2S,1/1/2014,7/11/2014,3,4,FAIL,0,1,EGG,KEW,Control,Brome,Control,0.456165288,1.196741014,0.418341871,0.784974902,-0.717227383,0.949996908,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,MM2S-DICK499,DICK,MM-2S,1/1/2014,8/1/2014,1,3,FAIL,0,1,NTLG,KEW,Control,Brome,Control,1.908698588,0.168938811,0.16964708,-0.829387955,0.090021411,-0.492005605,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.840223571,-0.856007375,1.058300246,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2014,RK1N-DICK450,DICK,RK-1N,1/1/2014,7/7/2014,1,5,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.179492279,-0.580661806,0.020430205,-0.410849437,0.090021411,-0.492005605,-1.101541587,1.039097993,1.59173789,0.724484323,-0.252702524,0.077129811,-0.190685551,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2014,RK1N-DICK450,DICK,RK-1N,1/1/2014,7/11/2014,2,4,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.456165288,-0.580661806,0.020430205,-0.410849437,0.090021411,-0.492005605,-1.101541587,1.039097993,1.59173789,0.724484323,-0.252702524,0.077129811,-0.190685551,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2014,RK1N-DICK450,DICK,RK-1N,1/1/2014,7/13/2014,3,2,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.594501793,-0.580661806,0.020430205,-0.410849437,0.090021411,-0.492005605,-1.101541587,1.039097993,1.59173789,0.724484323,-0.252702524,0.077129811,-0.190685551,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2014,RK1N-DICK450,DICK,RK-1N,1/1/2014,7/18/2014,4,5,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,0.940343055,-0.580661806,0.020430205,-0.410849437,0.090021411,-0.492005605,-1.101541587,1.039097993,1.59173789,0.724484323,-0.252702524,0.077129811,-0.190685551,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2014,RK1N-DICK451,DICK,RK-1N,1/1/2014,7/7/2014,1,5,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.179492279,-0.558661115,-0.725654168,-0.769596738,1.543069239,-1.554533773,-1.101541587,1.039097993,1.59173789,0.724484323,-0.252702524,0.077129811,-0.190685551,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2014,RK1N-DICK451,DICK,RK-1N,1/1/2014,7/11/2014,2,4,FAIL,0,1,EGG,RK,Disk,Native,Disk,0.456165288,-0.558661115,-0.725654168,-0.769596738,1.543069239,-1.554533773,-1.101541587,1.039097993,1.59173789,0.724484323,-0.252702524,0.077129811,-0.190685551,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2014,RK1S-DICK450,DICK,RK-1S,1/1/2014,7/7/2014,1,5,SURVIVE,1,1,EGG,RK,Control,Native,Control,0.179492279,0.284640514,-0.576437293,1.681843155,1.543069239,-1.554533773,-0.173306586,0.475484271,0.681908588,-1.022998697,0.393920238,-0.787136174,-0.285030518,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2014,RK1S-DICK450,DICK,RK-1S,1/1/2014,7/11/2014,2,4,SURVIVE,1,1,EGG,RK,Control,Native,Control,0.456165288,0.284640514,-0.576437293,1.681843155,1.543069239,-1.554533773,-0.173306586,0.475484271,0.681908588,-1.022998697,0.393920238,-0.787136174,-0.285030518,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2014,RK1S-DICK450,DICK,RK-1S,1/1/2014,7/13/2014,3,2,SURVIVE,1,1,EGG,RK,Control,Native,Control,0.594501793,0.284640514,-0.576437293,1.681843155,1.543069239,-1.554533773,-0.173306586,0.475484271,0.681908588,-1.022998697,0.393920238,-0.787136174,-0.285030518,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2014,RK1S-DICK450,DICK,RK-1S,1/1/2014,7/18/2014,4,5,SURVIVE,1,1,NTLG,RK,Control,Native,Control,0.940343055,0.284640514,-0.576437293,1.681843155,1.543069239,-1.554533773,-0.173306586,0.475484271,0.681908588,-1.022998697,0.393920238,-0.787136174,-0.285030518,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2014,RK1S-DICK452,DICK,RK-1S,1/1/2014,7/7/2014,1,5,FAIL,0,1,EGG,RK,Control,Native,Control,0.179492279,1.490375133,-0.128786669,0.187062732,1.543069239,-1.175059427,-0.173306586,0.475484271,0.681908588,-1.022998697,0.393920238,-0.787136174,-0.285030518,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2014,RS2E-DICK450,DICK,RS-2E,1/1/2014,7/18/2014,1,3,FAIL,0,1,EGG,RS,Control,Brome,Spray/Seed,0.940343055,-0.102839678,2.557117076,3.176623578,-0.717227383,1.329471253,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK451A,DICK,RS-2E,1/1/2014,7/18/2014,1,3,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,0.940343055,3.225063403,2.407900201,2.160172891,-0.717227383,0.266943086,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK451A,DICK,RS-2E,1/1/2014,7/21/2014,2,3,FAIL,0,1,EGG,RS,Control,Brome,Spray/Seed,1.147847812,3.225063403,2.407900201,2.160172891,-0.717227383,0.266943086,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK451B,DICK,RS-2E,1/1/2014,7/21/2014,1,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,1.147847812,-1.167934257,3.999546865,3.654953313,-0.717227383,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK451B,DICK,RS-2E,1/1/2014,7/25/2014,2,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,1.424520821,-1.167934257,3.999546865,3.654953313,-0.717227383,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK451B,DICK,RS-2E,1/1/2014,7/28/2014,3,3,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,1.632025578,-1.167934257,3.999546865,3.654953313,-0.717227383,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK451B,DICK,RS-2E,1/1/2014,8/1/2014,4,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,1.908698588,-1.167934257,3.999546865,3.654953313,-0.717227383,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK451B,DICK,RS-2E,1/1/2014,8/4/2014,5,3,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray/Seed,2.116203345,-1.167934257,3.999546865,3.654953313,-0.717227383,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK453,DICK,RS-2E,1/1/2014,7/18/2014,1,3,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,0.940343055,0.499620862,-0.029308753,1.382887071,0.090021411,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK453,DICK,RS-2E,1/1/2014,7/21/2014,2,3,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray/Seed,1.147847812,0.499620862,-0.029308753,1.382887071,0.090021411,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK453,DICK,RS-2E,1/1/2014,7/25/2014,3,4,FAIL,0,1,NTLG,RS,Control,Brome,Spray/Seed,1.424520821,0.499620862,-0.029308753,1.382887071,0.090021411,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK454,DICK,RS-2E,1/1/2014,7/21/2014,1,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,1.147847812,1.879395223,0.617297704,0.964348552,-0.717227383,0.266943086,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK454,DICK,RS-2E,1/1/2014,7/25/2014,2,4,FAIL,0,1,EGG,RS,Control,Brome,Spray/Seed,1.424520821,1.879395223,0.617297704,0.964348552,-0.717227383,0.266943086,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK455,DICK,RS-2E,1/1/2014,7/21/2014,1,4,FAIL,0,1,EGG,RS,Control,Brome,Spray/Seed,1.147847812,0.942975449,0.269124997,0.246853949,0.090021411,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK456,DICK,RS-2E,1/1/2014,7/21/2014,1,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,1.147847812,0.775671623,1.711554786,0.784974902,0.090021411,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK456,DICK,RS-2E,1/1/2014,7/25/2014,2,4,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray/Seed,1.424520821,0.775671623,1.711554786,0.784974902,0.090021411,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK456,DICK,RS-2E,1/1/2014,7/28/2014,3,3,FAIL,0,1,NTLG,RS,Control,Brome,Spray/Seed,1.632025578,0.775671623,1.711554786,0.784974902,0.090021411,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK457,DICK,RS-2E,1/1/2014,7/21/2014,1,4,FAIL,0,1,EGG,RS,Control,Brome,Spray/Seed,1.147847812,0.647762933,3.153984575,0.4262276,-0.717227383,1.329471253,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK459,DICK,RS-2E,1/1/2014,7/21/2014,1,4,FAIL,0,1,EGG,RS,Control,Brome,Spray/Seed,1.147847812,-0.708919277,0.269124997,0.127271515,0.090021411,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK460,DICK,RS-2E,1/1/2014,7/21/2014,1,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,1.147847812,-0.576377366,-0.476959377,0.246853949,-0.717227383,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK460,DICK,RS-2E,1/1/2014,7/25/2014,2,4,FAIL,0,1,EGG,RS,Control,Brome,Spray/Seed,1.424520821,-0.576377366,-0.476959377,0.246853949,-0.717227383,0.949996908,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK461,DICK,RS-2E,1/1/2014,7/21/2014,1,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,1.147847812,-0.867602064,1.114687287,0.366436383,0.090021411,-0.492005605,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK461,DICK,RS-2E,1/1/2014,7/25/2014,2,4,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray/Seed,1.424520821,-0.867602064,1.114687287,0.366436383,0.090021411,-0.492005605,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK461,DICK,RS-2E,1/1/2014,7/28/2014,3,3,FAIL,0,1,NTLG,RS,Control,Brome,Spray/Seed,1.632025578,-0.867602064,1.114687287,0.366436383,0.090021411,-0.492005605,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK465,DICK,RS-2E,1/1/2014,7/25/2014,1,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray/Seed,1.424520821,1.127880995,-0.228264586,-0.171684569,0.090021411,0.266943086,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2E-DICK465,DICK,RS-2E,1/1/2014,7/28/2014,2,3,FAIL,0,1,EGG,RS,Control,Brome,Spray/Seed,1.632025578,1.127880995,-0.228264586,-0.171684569,0.090021411,0.266943086,1.1228673,-0.815684646,0.681908588,-1.022998697,0.484047654,-0.542676174,1.652781917,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2014,RS2N-DICK400,DICK,RS-2N,1/1/2014,6/2/2014,1,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,-2.241396554,0.933644213,-0.725654168,-1.008761606,1.543069239,-1.554533773,0.679770974,-0.674320615,0.681908588,-1.022998697,0.649663322,-0.347283178,1.80174225,-1.148659788,-0.813017764,1.369888079,-0.134052226,0.222071014,-0.094766852
2014,RS2N-DICK400,DICK,RS-2N,1/1/2014,6/6/2014,2,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,-1.964723545,0.933644213,-0.725654168,-1.008761606,1.543069239,-1.554533773,0.679770974,-0.674320615,0.681908588,-1.022998697,0.649663322,-0.347283178,1.80174225,-1.148659788,-0.813017764,1.369888079,-0.134052226,0.222071014,-0.094766852
2014,RS2N-DICK400,DICK,RS-2N,1/1/2014,6/9/2014,3,3,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,-1.757218788,0.933644213,-0.725654168,-1.008761606,1.543069239,-1.554533773,0.679770974,-0.674320615,0.681908588,-1.022998697,0.649663322,-0.347283178,1.80174225,-1.148659788,-0.813017764,1.369888079,-0.134052226,0.222071014,-0.094766852
2014,RS2N-DICK400,DICK,RS-2N,1/1/2014,6/13/2014,4,4,FAIL,0,1,NTLG,RS,Control,Brome,Spray,-1.480545778,0.933644213,-0.725654168,-1.008761606,1.543069239,-1.554533773,0.679770974,-0.674320615,0.681908588,-1.022998697,0.649663322,-0.347283178,1.80174225,-1.148659788,-0.813017764,1.369888079,-0.134052226,0.222071014,-0.094766852
2014,RS2N-DICK450A,DICK,RS-2N,1/1/2014,7/11/2014,1,2,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,0.456165288,-0.435896332,0.070169164,-0.470640654,0.090021411,-0.492005605,0.679770974,-0.674320615,0.681908588,-1.022998697,0.649663322,-0.347283178,1.80174225,-1.148659788,-0.813017764,1.369888079,-0.134052226,0.222071014,-0.094766852
2014,RS2N-DICK450A,DICK,RS-2N,1/1/2014,7/14/2014,2,3,FAIL,0,1,EGG,RS,Control,Brome,Spray,0.663670045,-0.435896332,0.070169164,-0.470640654,0.090021411,-0.492005605,0.679770974,-0.674320615,0.681908588,-1.022998697,0.649663322,-0.347283178,1.80174225,-1.148659788,-0.813017764,1.369888079,-0.134052226,0.222071014,-0.094766852
2014,RS2N-DICK450B,DICK,RS-2N,1/1/2014,7/11/2014,1,2,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,0.456165288,1.380014783,1.263904162,0.545810034,0.090021411,0.266943086,0.679770974,-0.674320615,0.681908588,-1.022998697,0.649663322,-0.347283178,1.80174225,-1.148659788,-0.813017764,1.369888079,-0.134052226,0.222071014,-0.094766852
