Year,Nest.ID,Spec,Field,Ref,Date,Visit_Interval,expos,Survive (evi),survive,trials,Egg,Landscape,Dist,GRASS,MCM,Julian,Dist.Edge,Nht,Robel,DeadVeg,Forb,Area,PeriAreaR,C.Man,Y.Man,MeanPC1,MeanPC2,SDPC1,Ag.Edge,For.Edge,Grass.100,For.1600,Grass.1600,TE.1600
2014,RK1E-GRSP400,GRSP,RK-1E,1/1/2014,6/13/2014,3,4,SURVIVE,1,1,NTLG,RK,Control,Native,Spray,0.055550384,-0.503134462,-0.480681631,-1.472195144,-0.210456781,-0.120399126,0.727385627,0.637697549,-0.278306893,-1.000511137,0.010541121,2.18638687,-1.797329752,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2014,RK1E-GRSP400,GRSP,RK-1E,1/1/2014,6/16/2014,4,3,SURVIVE,1,1,NTLG,RK,Control,Native,Spray,0.234970484,-0.503134462,-0.480681631,-1.472195144,-0.210456781,-0.120399126,0.727385627,0.637697549,-0.278306893,-1.000511137,0.010541121,2.18638687,-1.797329752,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2014,RK1N-EAME400,EAME,RK-1N,1/1/2014,5/26/2014,1,4,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,-1.020970217,0.064100753,1.488029383,-0.586494099,-0.831179687,-0.710548686,-1.603665091,0.962717063,1.505485346,0.827089207,-0.224415414,-0.157416679,0.190020431,1.340274268,-1.109650047,-0.453324824,-0.817490495,-1.227178809,-1.864063038
2014,RK1N-EAME400,EAME,RK-1N,1/1/2014,5/30/2014,2,4,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,-0.781743417,0.064100753,1.488029383,-0.586494099,-0.831179687,-0.710548686,-1.603665091,0.962717063,1.505485346,0.827089207,-0.224415414,-0.157416679,0.190020431,1.340274268,-1.109650047,-0.453324824,-0.817490495,-1.227178809,-1.864063038
2014,RK1N-EAME400,EAME,RK-1N,1/1/2014,6/2/2014,3,3,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,-0.602323317,0.064100753,1.488029383,-0.586494099,-0.831179687,-0.710548686,-1.603665091,0.962717063,1.505485346,0.827089207,-0.224415414,-0.157416679,0.190020431,1.340274268,-1.109650047,-0.453324824,-0.817490495,-1.227178809,-1.864063038
2014,RK1N-EAME400,EAME,RK-1N,1/1/2014,6/6/2014,4,4,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,-0.363096517,0.064100753,1.488029383,-0.586494099,-0.831179687,-0.710548686,-1.603665091,0.962717063,1.505485346,0.827089207,-0.224415414,-0.157416679,0.190020431,1.340274268,-1.109650047,-0.453324824,-0.817490495,-1.227178809,-1.864063038
2014,RK1N-EAME400,EAME,RK-1N,1/1/2014,6/9/2014,5,3,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,-0.183676416,0.064100753,1.488029383,-0.586494099,-0.831179687,-0.710548686,-1.603665091,0.962717063,1.505485346,0.827089207,-0.224415414,-0.157416679,0.190020431,1.340274268,-1.109650047,-0.453324824,-0.817490495,-1.227178809,-1.864063038
2014,RK1N-EAME400,EAME,RK-1N,1/1/2014,6/13/2014,6,4,SURVIVE,1,1,NTLG,RK,Disk,Native,Disk,0.055550384,0.064100753,1.488029383,-0.586494099,-0.831179687,-0.710548686,-1.603665091,0.962717063,1.505485346,0.827089207,-0.224415414,-0.157416679,0.190020431,1.340274268,-1.109650047,-0.453324824,-0.817490495,-1.227178809,-1.864063038
2014,RK1S-EAME400,EAME,RK-1S,1/1/2014,5/26/2014,1,4,SURVIVE,1,1,EGG,RK,Control,Native,Control,-1.020970217,0.031447486,-0.480681631,1.517045881,-0.210456781,2.122169203,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RK1S-EAME400,EAME,RK-1S,1/1/2014,5/30/2014,2,4,FAIL,0,1,EGG,RK,Control,Native,Control,-0.781743417,0.031447486,-0.480681631,1.517045881,-0.210456781,2.122169203,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RK1S-MODO400,MODO,RK-1S,1/1/2014,5/26/2014,1,4,SURVIVE,1,1,EGG,RK,Control,Native,Control,-1.020970217,-0.266886877,-0.480681631,0.409919575,0.906844451,0.941870083,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RK1S-MODO400,MODO,RK-1S,1/1/2014,5/30/2014,2,4,SURVIVE,1,1,EGG,RK,Control,Native,Control,-0.781743417,-0.266886877,-0.480681631,0.409919575,0.906844451,0.941870083,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RK1S-MODO400,MODO,RK-1S,1/1/2014,6/2/2014,3,3,SURVIVE,1,1,EGG,RK,Control,Native,Control,-0.602323317,-0.266886877,-0.480681631,0.409919575,0.906844451,0.941870083,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RK1S-MODO400,MODO,RK-1S,1/1/2014,6/6/2014,4,4,FAIL,0,1,EGG,RK,Control,Native,Control,-0.363096517,-0.266886877,-0.480681631,0.409919575,0.906844451,0.941870083,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RK1S-RNEP400,RNEP,RK-1S,1/1/2014,5/30/2014,1,8,SURVIVE,1,1,EGG,RK,Control,Native,Control,-0.781743417,-0.575604565,-0.480681631,1.849183772,0.906844451,-0.120399126,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RK1S-RNEP400,RNEP,RK-1S,1/1/2014,6/6/2014,2,7,SURVIVE,1,1,EGG,RK,Control,Native,Control,-0.363096517,-0.575604565,-0.480681631,1.849183772,0.906844451,-0.120399126,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RK1S-RNEP400,RNEP,RK-1S,1/1/2014,6/13/2014,3,7,SURVIVE,1,1,EGG,RK,Control,Native,Control,0.055550384,-0.575604565,-0.480681631,1.849183772,0.906844451,-0.120399126,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RK1S-RNEP400,RNEP,RK-1S,1/1/2014,6/20/2014,4,7,SURVIVE,1,1,NTLG,RK,Control,Native,Control,0.474197284,-0.575604565,-0.480681631,1.849183772,0.906844451,-0.120399126,-0.485336295,0.358329322,0.613571834,-1.000511137,0.342326011,-0.973199594,0.09342764,-0.907252507,0.844925971,-1.071867296,-0.808053478,-1.256139515,-1.976645325
2014,RS2E-EAME450,EAME,RS-2E,1/1/2014,7/21/2014,1,4,FAIL,0,1,EGG,RS,Control,Brome,Spray/Seed,2.328204986,2.156243379,-0.480681631,0.188494314,-0.831179687,-0.710548686,1.076281808,-1.0262478,0.613571834,-1.000511137,0.421319426,-0.742453163,2.077409585,-0.92946985,-0.310367383,2.253302846,0.664410526,1.153258452,-0.045135111
2014,RS2N-EAME400,EAME,RS-2N,1/1/2014,6/2/2014,1,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,-0.602323317,-0.512918827,-0.480681631,0.852770098,-0.210456781,-0.710548686,0.542443524,-0.874656942,0.613571834,-1.000511137,0.566475559,-0.558021205,2.229918985,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2014,RS2N-EAME400,EAME,RS-2N,1/1/2014,6/6/2014,2,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,-0.363096517,-0.512918827,-0.480681631,0.852770098,-0.210456781,-0.710548686,0.542443524,-0.874656942,0.613571834,-1.000511137,0.566475559,-0.558021205,2.229918985,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2014,RS2N-EAME400,EAME,RS-2N,1/1/2014,6/9/2014,3,3,FAIL,0,1,EGG,RS,Control,Brome,Spray,-0.183676416,-0.512918827,-0.480681631,0.852770098,-0.210456781,-0.710548686,0.542443524,-0.874656942,0.613571834,-1.000511137,0.566475559,-0.558021205,2.229918985,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2014,RS2N-MODO400,MODO,RS-2N,1/1/2014,6/2/2014,1,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,-0.602323317,1.660954746,-0.480681631,1.517045881,-0.210456781,-0.120399126,0.542443524,-0.874656942,0.613571834,-1.000511137,0.566475559,-0.558021205,2.229918985,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2014,RS2N-MODO400,MODO,RS-2N,1/1/2014,6/6/2014,2,4,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,-0.363096517,1.660954746,-0.480681631,1.517045881,-0.210456781,-0.120399126,0.542443524,-0.874656942,0.613571834,-1.000511137,0.566475559,-0.558021205,2.229918985,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2014,RS2N-MODO400,MODO,RS-2N,1/1/2014,6/9/2014,3,3,SURVIVE,1,1,EGG,RS,Control,Brome,Spray,-0.183676416,1.660954746,-0.480681631,1.517045881,-0.210456781,-0.120399126,0.542443524,-0.874656942,0.613571834,-1.000511137,0.566475559,-0.558021205,2.229918985,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2014,RS2N-MODO400,MODO,RS-2N,1/1/2014,6/13/2014,4,4,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray,0.055550384,1.660954746,-0.480681631,1.517045881,-0.210456781,-0.120399126,0.542443524,-0.874656942,0.613571834,-1.000511137,0.566475559,-0.558021205,2.229918985,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2014,RS2N-MODO400,MODO,RS-2N,1/1/2014,6/16/2014,5,3,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray,0.234970484,1.660954746,-0.480681631,1.517045881,-0.210456781,-0.120399126,0.542443524,-0.874656942,0.613571834,-1.000511137,0.566475559,-0.558021205,2.229918985,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2014,RS2N-MODO400,MODO,RS-2N,1/1/2014,6/20/2014,6,4,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray,0.474197284,1.660954746,-0.480681631,1.517045881,-0.210456781,-0.120399126,0.542443524,-0.874656942,0.613571834,-1.000511137,0.566475559,-0.558021205,2.229918985,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2014,RS2W-EAME400,EAME,RS-2W,1/1/2014,5/30/2014,1,2,SURVIVE,1,1,EGG,RS,Control,Brome,Disk,-0.781743417,2.226502663,-0.480681631,-0.143643577,-0.210456781,-0.710548686,0.164194841,1.152197376,0.613571834,-1.000511137,1.954150095,-0.61657352,-1.580753791,-0.094792586,-0.532288994,2.109581562,1.464929798,1.346713144,-0.001035992
2014,RS2W-EAME400,EAME,RS-2W,1/1/2014,6/2/2014,2,3,SURVIVE,1,1,NTLG,RS,Control,Brome,Disk,-0.602323317,2.226502663,-0.480681631,-0.143643577,-0.210456781,-0.710548686,0.164194841,1.152197376,0.613571834,-1.000511137,1.954150095,-0.61657352,-1.580753791,-0.094792586,-0.532288994,2.109581562,1.464929798,1.346713144,-0.001035992
2014,RS2W-EAME400,EAME,RS-2W,1/1/2014,6/6/2014,3,4,FAIL,0,1,NTLG,RS,Control,Brome,Disk,-0.363096517,2.226502663,-0.480681631,-0.143643577,-0.210456781,-0.710548686,0.164194841,1.152197376,0.613571834,-1.000511137,1.954150095,-0.61657352,-1.580753791,-0.094792586,-0.532288994,2.109581562,1.464929798,1.346713144,-0.001035992
2014,RW1E-EAME400,EAME,RW-1E,1/1/2014,5/23/2014,1,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-1.200390317,0.156621869,0.700544977,-1.361482513,-0.210456781,-0.710548686,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME400,EAME,RW-1E,1/1/2014,5/26/2014,2,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-1.020970217,0.156621869,0.700544977,-1.361482513,-0.210456781,-0.710548686,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME400,EAME,RW-1E,1/1/2014,5/30/2014,3,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.781743417,0.156621869,0.700544977,-1.361482513,-0.210456781,-0.710548686,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME400,EAME,RW-1E,1/1/2014,6/2/2014,4,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.602323317,0.156621869,0.700544977,-1.361482513,-0.210456781,-0.710548686,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME401,EAME,RW-1E,1/1/2014,5/23/2014,1,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-1.200390317,1.041168643,1.488029383,-1.250769883,-0.831179687,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME401,EAME,RW-1E,1/1/2014,5/26/2014,2,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-1.020970217,1.041168643,1.488029383,-1.250769883,-0.831179687,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME401,EAME,RW-1E,1/1/2014,5/30/2014,3,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.781743417,1.041168643,1.488029383,-1.250769883,-0.831179687,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME401,EAME,RW-1E,1/1/2014,6/2/2014,4,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.602323317,1.041168643,1.488029383,-1.250769883,-0.831179687,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME450,EAME,RW-1E,1/1/2014,7/11/2014,1,3,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,1.730137985,-1.012267862,0.306802775,-1.250769883,-0.210456781,2.122169203,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME450,EAME,RW-1E,1/1/2014,7/14/2014,2,3,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,1.909558085,-1.012267862,0.306802775,-1.250769883,-0.210456781,2.122169203,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME450,EAME,RW-1E,1/1/2014,7/18/2014,3,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,2.148784886,-1.012267862,0.306802775,-1.250769883,-0.210456781,2.122169203,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME450,EAME,RW-1E,1/1/2014,7/21/2014,4,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,2.328204986,-1.012267862,0.306802775,-1.250769883,-0.210456781,2.122169203,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME450,EAME,RW-1E,1/1/2014,7/25/2014,5,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,2.567431786,-1.012267862,0.306802775,-1.250769883,-0.210456781,2.122169203,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-EAME450,EAME,RW-1E,1/1/2014,7/28/2014,6,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,2.746851886,-1.012267862,0.306802775,-1.250769883,-0.210456781,2.122169203,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO400,MODO,RW-1E,1/1/2014,5/23/2014,1,4,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.200390317,-0.041337831,0.306802775,-1.029344622,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO400,MODO,RW-1E,1/1/2014,5/26/2014,2,3,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.020970217,-0.041337831,0.306802775,-1.029344622,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO400,MODO,RW-1E,1/1/2014,5/30/2014,3,4,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-0.781743417,-0.041337831,0.306802775,-1.029344622,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO400,MODO,RW-1E,1/1/2014,6/2/2014,4,3,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-0.602323317,-0.041337831,0.306802775,-1.029344622,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO400,MODO,RW-1E,1/1/2014,6/6/2014,5,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.363096517,-0.041337831,0.306802775,-1.029344622,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO400,MODO,RW-1E,1/1/2014,6/9/2014,6,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.183676416,-0.041337831,0.306802775,-1.029344622,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO400,MODO,RW-1E,1/1/2014,6/13/2014,7,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,0.055550384,-0.041337831,0.306802775,-1.029344622,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO401,MODO,RW-1E,1/1/2014,5/23/2014,1,4,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.200390317,0.240654552,-0.480681631,-0.143643577,2.148290263,-0.710548686,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO401,MODO,RW-1E,1/1/2014,5/26/2014,2,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-1.020970217,0.240654552,-0.480681631,-0.143643577,2.148290263,-0.710548686,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO401,MODO,RW-1E,1/1/2014,5/30/2014,3,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.781743417,0.240654552,-0.480681631,-0.143643577,2.148290263,-0.710548686,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO401,MODO,RW-1E,1/1/2014,6/2/2014,4,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.602323317,0.240654552,-0.480681631,-0.143643577,2.148290263,-0.710548686,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO401,MODO,RW-1E,1/1/2014,6/6/2014,5,4,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.363096517,0.240654552,-0.480681631,-0.143643577,2.148290263,-0.710548686,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO402,MODO,RW-1E,1/1/2014,5/23/2014,1,4,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.200390317,1.450873225,-0.480681631,-0.365068838,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO402,MODO,RW-1E,1/1/2014,5/26/2014,2,3,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.020970217,1.450873225,-0.480681631,-0.365068838,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO402,MODO,RW-1E,1/1/2014,5/30/2014,3,4,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-0.781743417,1.450873225,-0.480681631,-0.365068838,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO402,MODO,RW-1E,1/1/2014,6/2/2014,4,3,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-0.602323317,1.450873225,-0.480681631,-0.365068838,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1E-MODO402,MODO,RW-1E,1/1/2014,6/6/2014,5,4,FAIL,0,1,EGG,BH,Spray,Native,Spray,-0.363096517,1.450873225,-0.480681631,-0.365068838,2.148290263,-0.120399126,0.536521063,-1.059592452,1.505485346,0.827089207,-0.783807347,-0.652205542,-0.167075965,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2014,RW1N-MODO400,MODO,RW-1N,1/1/2014,6/13/2014,1,2,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,0.055550384,-0.314558695,0.306802775,-1.582907774,-0.831179687,-0.120399126,-0.572716528,1.888844008,1.505485346,0.827089207,-1.507981483,-0.700504424,0.551061391,-0.92946985,-0.700430709,0.795457535,-0.371276404,-0.224549011,0.503448226
2014,RW1N-MODO400,MODO,RW-1N,1/1/2014,6/16/2014,2,3,SURVIVE,1,1,EGG,BH,Disk,Native,Disk,0.234970484,-0.314558695,0.306802775,-1.582907774,-0.831179687,-0.120399126,-0.572716528,1.888844008,1.505485346,0.827089207,-1.507981483,-0.700504424,0.551061391,-0.92946985,-0.700430709,0.795457535,-0.371276404,-0.224549011,0.503448226
2014,RW1N-MODO400,MODO,RW-1N,1/1/2014,6/20/2014,3,4,FAIL,0,1,NTLG,BH,Disk,Native,Disk,0.474197284,-0.314558695,0.306802775,-1.582907774,-0.831179687,-0.120399126,-0.572716528,1.888844008,1.505485346,0.827089207,-1.507981483,-0.700504424,0.551061391,-0.92946985,-0.700430709,0.795457535,-0.371276404,-0.224549011,0.503448226
2014,RW1S-MODO400,MODO,RW-1S,1/1/2014,6/9/2014,1,4,SURVIVE,1,1,NTLG,BH,Control,Native,Control,-0.183676416,1.908826107,-0.480681631,0.299206945,-0.210456781,-0.710548686,0.236509405,-1.278884537,-1.170201675,-1.000511137,0.339722519,-0.254301155,0.119493824,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
2014,RW1S-MODO400,MODO,RW-1S,1/1/2014,6/13/2014,2,4,SURVIVE,1,1,NTLG,BH,Control,Native,Control,0.055550384,1.908826107,-0.480681631,0.299206945,-0.210456781,-0.710548686,0.236509405,-1.278884537,-1.170201675,-1.000511137,0.339722519,-0.254301155,0.119493824,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
